2086,ERV3-1
5133,HPDL
87,ACTN1
79843,FAM124B
3203,HOXA6
353288,KRT26
51028,VPS36
7994,KAT6A
10608,MXD4
2589,GALNT1
112476,PRRT2
100130811,LOC100130811
114781,BTBD9
121952,METTL21CP1
3975,LHX1
9019,MPZL1
91768,CABLES1
55762,ZNF701
9762,ProSAPiP1
100507131,LOC100507131
84614,ZBTB37
677882,SNORA59B
140849,LINC00266-1
11120,BTN2A1
100287493,LOC100287493
22949,PTGR1
55654,TMEM127
8773,SNAP23
11033,ADAP1
388759,C1orf229
256714,MAP7D2
3483,IGFALS
284161,GDPD1
10595,ERN2
137492,HCRP1
9223,MAGI1
3425,IDUA
59348,ZNF350
139886,SPIN4
100126299,VTRNA2-1
89801,PPP1R3F
26493,OR8B8
219770,GJD4
64841,GNPNAT1
64342,HS1BP3
23109,DDN
54828,BCAS3
51237,MZB1
337975,KRTAP20-1
105375355,UPK3B
100302736,TMED7-TICAM2
29992,PILRA
374955,SPATA21
6713,SQLE
386679,KRTAP10-2
9025,RNF8
400541,LOC400541
83650,SLC35G5
64223,MLST8
92400,RBM18
675,BRCA2
10818,FRS2
57496,MKL2
284232,ANKRD20A9P
57156,TMEM63C
55909,BIN3
283652,SLC24A5
23633,KPNA6
100506631,LOC100506631
10526,IPO8
55697,VAC14
494197,SPANXN5
9673,SLC25A44
26747,NUFIP1
2877,GPX2
170850,KCNG3
199953,TMEM201
10616,RBCK1
83480,PUS3
51111,SUV420H1
25817,FAM19A5
84790,TUBA1C
7113,TMPRSS2
149840,C20orf196
9688,NUP93
80829,ZFP91
2280,FKBP1A
22795,NID2
1075,CTSC
10517,FBXW10
677814,SNORA31
30827,CXXC1
23037,PDZD2
81603,TRIM8
51691,NAA38
5991,RFX3
259230,SGMS1
56928,SPPL2B
284257,BOD1P
81669,CCNL2
57594,HOMEZ
84365,MKI67IP
26785,SNORD63
84769,MPV17L2
90196,SYS1
8277,TKTL1
148327,CREB3L4
8540,AGPS
3746,KCNC1
1786,DNMT1
100134869,UBE2Q2P3
1284,COL4A2
55676,SLC30A6
23158,TBC1D9
10780,ZNF234
131544,CRYBG3
79084,WDR77
79650,C16orf57
2630,GBAP1
54606,DDX56
29894,CPSF1
8331,HIST1H2AJ
905,CCNT2
133522,PPARGC1B
3684,ITGAM
26270,FBXO6
838,CASP5
81285,OR51E2
3574,IL7
23435,TARDBP
9839,ZEB2
200186,CRTC2
6696,SPP1
3119,HLA-DQB1
100508995,LOC100508995
55655,NLRP2
161247,FITM1
154214,RNF217
729770,LOC729770
100506191,LOC100506191
54831,BEST2
9982,FGFBP1
389558,FAM180A
9473,C1orf38
100505729,LOC100505729
10443,N4BP2L2
399671,HEATR4
80059,LRRTM4
64428,NARFL
6047,RNF4
7172,TPMT
55180,LINS
4719,NDUFS1
140460,ASB7
83638,C11orf68
50848,F11R
30835,CD209
100506069,LOC100506069
84065,TMEM222
51285,RASL12
988,CDC5L
131583,FAM43A
10650,SLMO1
55037,PTCD3
1134,CHRNA1
80256,KIAA1539
83983,TSSK6
644000,ARAF2P
79073,TMEM109
6708,SPTA1
50810,HDGFRP3
4723,NDUFV1
2980,GUCA2A
2806,GOT2
55529,TMEM55A
388701,C1orf189
100379141,SNORA70D
9034,CCRL2
23513,SCRIB
8899,PRPF4B
118424,UBE2J2
2289,FKBP5
100128348,LOC100128348
100506966,LOC100506966
122509,IFI27L1
23255,CCDC165
23259,DDHD2
100134868,LOC100134868
90203,SNX21
1436,CSF1R
55177,FAM82A2
84188,FAR1
83742,MARVELD1
7581,ZNF33A
2202,EFEMP1
7706,TRIM25
221477,C6orf89
80723,TMEM22
51023,MRPS18C
78996,C7orf49
645369,TMEM200C
80146,UXS1
26022,TMEM98
113746,ODF3
9134,CCNE2
162989,DEDD2
63977,PRDM15
10951,CBX1
56913,C1GALT1
6513,SLC2A1
647288,CTAGE11P
9480,ONECUT2
494115,RBMXL1
84870,RSPO3
474,ATOH1
64150,DIO3OS
9648,GCC2
3614,IMPDH1
9818,NUPL1
10329,TMEM5
84820,POLR2J4
1687,DFNA5
118442,GPR62
5457,POU4F1
64795,RMND5A
56964,WDR93
147650,LINC00085
170958,ZNF525
729991,MEF2BNB
1258,GAR1
153830,RNF145
362,AQP5
65124,ANKRD57
114899,C1QTNF3
92344,GORAB
81858,SHARPIN
23528,ZNF281
4137,MAPT
26092,TOR1AIP1
5689,PSMB1
51654,CDK5RAP1
84966,IGSF21
282775,OR5J2
100652971,LOC100652971
27087,B3GAT1
56259,CTNNBL1
11024,LILRA1
11080,DNAJB4
8662,EIF3B
13,AADAC
2021,ENDOG
51524,TMEM138
56652,ATXN8
5688,PSMA7
55812,SPATA7
100131257,LOC100131257
780776,FAM18A
100286922,LOC100286922
1828,DSG1
503834,DPRX
9700,ESPL1
257396,LOC257396
56125,PCDHB11
8655,DYNLL1
100169750,PRINS
5008,OSM
11132,CAPN10
9764,KIAA0513
2013,EMP2
23189,KANK1
23312,DMXL2
51003,MED31
115749,C12orf56
203522,DDX26B
25832,NBPF14
3093,UBE2K
441476,C9orf173
143888,KDELC2
728233,PI4KAP1
25840,METTL7A
407,ARR3
100652904,LOC100652904
10665,C6orf10
120071,GYLTL1B
130399,ACVR1C
23586,DDX58
79747,C6orf103
283387,LOC283387
8030,CCDC6
259217,HSPA12A
158787,RIBC1
80209,PROSER1
100128288,LOC100128288
26027,ACOT11
9909,DENND4B
146760,RTN4RL1
30850,CDR2L
9902,MRC2
1102,RCBTB2
100133091,LOC100133091
104,ADARB1
5608,MAP2K6
1470,CST2
6497,SKI
25845,PP7080
9148,NEURL
83446,CCDC70
54991,C1orf159
204962,SLC44A5
55777,MBD5
4245,MGAT1
26290,GALNT8
51270,TFDP3
55218,EXD2
10071,MUC12
51172,NAGPA
729887,LOC729887
351,APP
644974,ALG1L2
151477,LINC00471
150094,SIK1
114885,OSBPL11
1838,DTNB
80069,C6orf208
55258,THNSL2
100506816,LOC100506816
148223,C19orf25
23196,FAM120A
100506720,LOC100506720
644168,DRGX
53,ACP2
9582,APOBEC3B
25893,TRIM58
79132,DHX58
23360,FNBP4
377007,KLHL30
80862,ZNRD1-AS1
51119,SBDS
55869,HDAC8
84872,ZC3H10
283713,LOC283713
54676,GTPBP2
375719,AQP7P1
81619,TSPAN14
159,ADSS
84930,MASTL
6674,SPAG1
8241,RBM10
79772,MCTP1
494143,CHAC2
57633,LRRN1
53840,TRIM34
1952,CELSR2
64762,FAM59A
144404,TMEM120B
340527,NHSL2
28974,C19orf53
388962,BOLA3
25819,CCRN4L
135112,NCOA7
100130771,EFCAB10
150921,TCF23
2281,FKBP1B
192666,KRT24
51442,VGLL1
10520,ZNF211
692108,SNORD67
25885,POLR1A
8451,CUL4A
85293,KRTAP3-3
55357,TBC1D2
7844,RNF103
54827,FAM55D
79136,LY6G6E
1896,EDA
162,AP1B1
255231,MCOLN2
83394,PITPNM3
56269,IRGC
207107,SFTA1P
55049,C19orf60
6908,TBP
54101,RIPK4
7965,AIMP2
23220,DTX4
84671,ZNF347
55317,C20orf29
6799,SULT1A2
4843,NOS2
784,CACNB3
56926,NCLN
497259,C18orf61
10361,NPM2
84450,ZNF512
400673,VMAC
55294,FBXW7
22905,EPN2
10767,HBS1L
55251,PCMTD2
84878,ZBTB45
57089,ENTPD7
85440,DOCK7
677820,SNORA38
10086,HHLA1
148789,B3GALNT2
55254,TMEM39A
51144,HSD17B12
147381,CBLN2
84449,ZNF333
7441,VPREB1
55092,TMEM51
283463,MUC19
408186,OVOS
5465,PPARA
3664,IRF6
5829,PXN
440435,GPR179
440253,WHAMMP2
23767,FLRT3
116068,LYSMD3
386681,KRTAP10-8
89932,PAPLN
8772,FADD
256933,NPB
282679,AQP11
100288485,MTRNR2L7
1728,NQO1
9747,FAM115A
129607,CMPK2
1677,DFFB
1730,DIAPH2
51177,PLEKHO1
5955,RCN2
89870,TRIM15
2959,GTF2B
10628,TXNIP
399665,FAM102A
145483,FAM161B
950,SCARB2
7852,CXCR4
7293,TNFRSF4
6721,SREBF2
9048,ARTN
403277,OR5K3
92002,FAM58A
727808,LOC727808
653240,KRTAP4-11
1506,CTRL
352954,GATS
6883,TAF12
100133036,FAM95B1
93664,CADPS2
203,AK1
100127886,LOC100127886
149461,CLDN19
100130916,LOC100130916
24145,PANX1
94162,SNORD38A
57801,HES4
149175,MANEAL
1600,DAB1
55161,TMEM33
8031,NCOA4
339942,H1FX-AS1
84067,FAM160A2
4602,MYB
100287160,LOC100287160
2617,GARS
337979,KRTAP22-1
4856,NOV
146705,C17orf56
440193,CCDC88C
10755,GIPC1
56981,PRDM11
4012,LNPEP
3809,KIR2DS4
79862,ZNF669
10147,SUGP2
25814,ATXN10
4144,MAT2A
8420,SNHG3
23314,SATB2
51333,ZNF771
5908,RAP1B
8368,HIST1H4L
9462,RASAL2
7259,TSPYL1
286075,ZNF707
9639,ARHGEF10
5925,RB1
5695,PSMB7
80035,ANP32A-IT1
57419,SLC24A3
254240,BPIFC
2923,PDIA3
100499221,LOC100499221
64062,RBM26
7453,WARS
2065,ERBB3
113612,CYP2U1
11189,CELF3
3096,HIVEP1
5082,PDCL
79159,NOL12
10800,CYSLTR1
4090,SMAD5
10082,GPC6
79624,C6orf211
10023,FRAT1
80868,HCG4B
10579,TACC2
79849,PDZD3
81844,TRIM56
4885,NPTX2
51110,LACTB2
2016,EMX1
114815,SORCS1
8100,IFT88
100507568,LOC100507568
64978,MRPL38
80218,NAA50
8880,FUBP1
9520,NPEPPS
10008,KCNE3
57448,BIRC6
100820829,MYZAP
760,CA2
4718,NDUFC2
8988,HSPB3
84132,USP42
4710,NDUFB4
624,BDKRB2
63926,ANKRD5
54596,L1TD1
84672,TTTY6
30815,ST6GALNAC6
84925,DIRC2
284085,KRT18P55
10129,FRY
302,ANXA2
4097,MAFG
80010,RMI1
100652854,LOC100652854
4131,MAP1B
6532,HTT
56704,JPH1
6556,SLC11A1
692208,SNORD91B
1849,DUSP7
125144,C17orf76-AS1
3211,HOXB1
54458,PRR13
10911,UCN2
162083,C16orf82
11328,FKBP9
1602,DACH1
79784,MYH14
1795,DOCK3
120400,FAM55A
8681,JMJD7-PLA2G4B
29950,SERTAD1
55206,SBNO1
100653245,LOC100653245
254394,MCM9
114134,SLC2A13
9962,SLC23A1
23552,CDK20
375704,ENHO
3363,HTR7
975,CD81
11021,RAB35
55567,DNAH3
5744,PTHLH
493861,EID3
26268,FBXO9
9283,GPR37L1
79981,FRMD1
165324,UBXN2A
116039,OSR2
677815,SNORA34
84665,MYPN
100506858,LOC100506858
9146,HGS
54840,APTX
5394,EXOSC10
51005,AMDHD2
283933,ZNF843
343099,CCDC18
55040,EPN3
3398,ID2
26341,OR5H1
100144748,KLLN
2874,GPS2
51458,RHCG
140679,SLC32A1
8517,IKBKG
7111,TMOD1
5771,PTPN2
3827,KNG1
100303728,SLC25A5-AS1
5691,PSMB3
8021,NUP214
5861,RAB1A
3909,LAMA3
29126,CD274
100131827,ZNF717
5781,PTPN11
8226,HDHD1
57703,CWC22
930,CD19
56980,PRDM10
54739,XAF1
1444,CSHL1
3669,ISG20
8661,EIF3A
51043,ZBTB7B
26005,C2CD3
54894,RNF43
4729,NDUFV2
100509263,LOC100509263
2323,FLT3LG
10783,NEK6
3781,KCNN2
57035,C1orf63
439921,MXRA7
84650,EBPL
3587,IL10RA
85865,GTPBP10
401,NCAM2
55802,DCP1A
100288781,LOC100288781
200504,GKN2
55356,SLC22A15
79992,AGPAT4-IT1
79884,MAP9
5715,PSMD9
54552,GNL3L
8507,ENC1
9204,ZMYM6
100287294,LOC100287294
2648,KAT2A
440896,LOC440896
140885,SIRPA
1632,ECI1
401137,C4orf40
339210,C17orf67
26025,PCDHGA12
387911,C1QTNF9B
140732,SUN5
51236,FAM203A
9848,MFAP3L
8120,AP3B2
79982,DNAJB14
57678,GPAM
25855,BRMS1
58191,CXCL16
775,CACNA1C
126353,C19orf21
8936,WASF1
3662,MUM1
85015,USP45
29110,TBK1
9847,KIAA0528
9557,CHD1L
54733,SLC35F2
3984,LIMK1
5558,PRIM2
85444,LRRCC1
137682,C8orf38
8349,HIST2H2BE
6248,RSC1A1
1003,CDH5
51733,UPB1
168544,ZNF467
23431,AP4E1
85377,MICALL1
9444,QKI
6741,SSB
9184,BUB3
51586,MED15
201799,TMEM154
284367,SIGLECP3
55512,SMPD3
5988,RFPL1
54499,TMCO1
4018,LPA
55713,ZNF334
10052,GJC1
126295,ZNF57
158427,TSTD2
9913,SUPT7L
9516,LITAF
245812,CNPY4
51621,KLF13
653390,RRN3P2
7353,UFD1L
8818,DPM2
8972,MGAM
10190,TXNDC9
6566,SLC16A1
22954,TRIM32
100507065,LOC100507065
51400,PPME1
4644,MYO5A
7049,TGFBR3
140625,ACTRT2
200185,KRTCAP2
862,RUNX1T1
9032,TM4SF5
8690,JRKL
84443,FRMPD3
84895,FAM73B
401505,TOMM5
126068,ZNF441
339883,C3orf35
10388,SYCP2
113791,PIK3IP1
6430,SRSF5
100509474,LOC100509474
5445,PON2
55808,ST6GALNAC1
83639,TEX101
139804,RBMXL3
270,AMPD1
403340,MGC70870
3689,ITGB2
91351,DDX60L
100048912,CDKN2B-AS
100128366,LOC100128366
59335,PRDM12
346389,MACC1
83594,NUDT12
90268,FAM105B
2531,KDSR
10123,ARL4C
3732,CD82
100129675,LOC100129675
375057,C1orf95
113000,RPUSD1
128414,NKAIN4
57669,EPB41L5
200008,CDCP2
79954,NOL10
8452,CUL3
723790,HIST2H2AA4
84255,SLC37A3
50940,PDE11A
2900,GRIK4
1783,DYNC1LI2
2770,GNAI1
56729,RETN
7752,ZNF200
374443,LOC374443
2071,ERCC3
25831,HECTD1
57474,ZNF490
54891,INO80D
84034,EMILIN2
57698,KIAA1598
2588,GALNS
29796,UQCR10
53826,FXYD6
91860,CALML4
100131490,LOC100131490
8578,SCARF1
51542,VPS54
90649,ZNF486
1142,CHRNB3
285636,C5orf51
126074,C19orf39
220930,ZEB1-AS1
651,BMP3
6892,TAPBP
7077,TIMP2
55120,FANCL
100289373,UBAC2-AS1
196374,KRT78
107985332,ERVFRD-2
390321,OR6C1
399832,DKFZp686M1136
10724,MGEA5
29760,BLNK
9300,SNORD28
100652778,LOC100652778
677800,SNORA12
55332,DRAM1
5199,CFP
4154,MBNL1
284802,FRG1B
440957,C3orf78
5495,PPM1B
8363,HIST1H4J
6578,SLCO2A1
51313,FAM198B
23315,SLC9A8
2110,ETFDH
27177,IL36B
148979,GLIS1
122748,OR11H6
26548,ITGB1BP2
692058,SNORD11
100505657,LOC100505657
51305,KCNK9
55610,CCDC132
800,CALD1
54020,SLC37A1
8321,FZD1
100128927,ZBTB42
6833,ABCC8
8496,PPFIBP1
2713,GK3P
165545,DQX1
57501,KIAA1257
6905,TBCE
4771,NF2
497190,CLEC18B
100506406,LOC100506406
93210,PGAP3
3980,LIG3
23141,ANKLE2
546,ATRX
692312,PPAN-P2RY11
57532,NUFIP2
54482,CCDC76
79977,GRHL2
201255,LRRC45
387849,REP15
93663,ARHGAP18
26137,ZBTB20
349667,RTN4RL2
2804,GOLGB1
4086,SMAD1
84270,C9orf89
92017,SNX29
55888,ZNF167
100506934,LOC100506934
767846,PFN1P2
6314,ATXN7
8239,USP9X
2802,GOLGA3
83850,ESYT3
4598,MVK
9808,KIAA0087
2896,GRN
79094,CHAC1
55657,ZNF692
344967,LOC344967
23332,CLASP1
8027,STAM
126695,C1orf172
10900,RUNDC3A
3543,IGLL1
2649,NR6A1
9044,BTAF1
64925,CCDC71
10066,SCAMP2
5802,PTPRS
254057,LOC254057
28991,COMMD5
79628,SH3TC2
283416,C12orf61
78986,DUSP26
8125,ANP32A
100132464,FAM99B
595100,SNORD18C
56983,POGLUT1
100169951,SNAR-A3
23568,ARL2BP
10162,LPCAT3
84992,PIGY
23199,KIAA0182
5896,RAG1
23046,KIF21B
345462,ZNF879
284900,TTC28-AS1
6857,SYT1
27085,MTBP
85463,ZC3H12C
10380,BPNT1
100133331,LOC100133331
23630,KCNE1L
9806,SPOCK2
55339,WDR33
11330,CTRC
51633,OTUD6B
100506251,LOC100506251
55500,ETNK1
56996,SLC12A9
10199,MPHOSPH10
5653,KLK7
55592,GOLGA2P5
6531,SLC6A3
9308,CD83
1850,DUSP8
685,BTC
116988,AGAP3
3006,HIST1H1C
9731,CEP104
5917,RARS
222229,LRWD1
148268,ZNF570
151056,PLB1
56662,VTRNA1-3
7700,ZNF141
79763,ISOC2
29128,UHRF1
201299,RDM1
51106,TFB1M
285237,C3orf38
100127972,LOC100127972
967,CD63
408,ARRB1
84919,PPP1R15B
84210,ANKRD20A1
79740,ZBBX
84612,PARD6B
645121,CCNI2
7217,TRNP1
9904,RBM19
440225,NF1P2
11011,TLK2
26123,TCTN3
7039,TGFA
80212,CCDC92
2671,GFER
26953,RANBP6
90333,ZNF468
9854,C2CD2L
10622,POLR3G
10723,SLC12A7
3191,HNRNPL
5696,PSMB8
388939,C2orf71
201294,FHL3
201163,FLCN
55076,TMEM45A
3595,IL12RB2
7048,TGFBR2
80023,NRSN2
152206,CCDC13
283232,TMEM80
7159,TP53BP2
9301,SNORD27
100294338,LOC100294338
55627,SMPD4
4534,MTM1
51032,CELA2B
22856,CHSY1
55304,SPTLC3
100506021,LOC100506021
10475,TRIM38
57662,CAMSAP3
100289580,LOC100289580
6452,SH3BP2
51474,LIMA1
5004,ORM1
11194,ABCB8
26010,SPATS2L
100507009,LOC100507009
7756,ZNF207
2108,ETFA
372,ARCN1
51667,NUB1
376267,RAB15
2706,GJB2
79716,NPEPL1
147184,TMEM99
56937,STAG1
122786,FRMD6
64093,SMOC1
26791,SNORD58A
100379250,SNORA70E
9328,GTF3C5
4887,NPY2R
54439,RBM27
8841,HDAC3
25909,AHCTF1
83464,APH1B
692207,SNORD91A
7100,TLR5
7813,EVI5
100652983,LOC100652983
387893,SETD8
100505773,LOC100505773
597,BCL2A1
8558,CDK10
79912,PYROXD1
442240,ZNF259P1
55384,MEG3
91227,GGTLC2
4800,NFYA
1374,CPT1A
7461,CLIP2
23499,MACF1
401944,LDLRAD2
84140,FAM161A
9289,GPR56
9517,SPTLC2
5590,PRKCZ
91316,GUSBP11
113444,C1orf212
682,BSG
283314,MATL2963
54940,OCIAD1
23235,SIK2
64284,RAB17
25949,SYF2
51479,ANKFY1
290,ANPEP
11156,PRLR
352990,HCP5B
402055,SRRD
757,TMEM50B
55316,RSAD1
92196,DAPL1
84752,B3GNT9
2178,FANCE
2107,ERF
51388,NIP7
65094,JMJD4
3675,ITGA3
80347,COASY
79144,PPDPF
8174,MADCAM1
100653323,LOC100653323
64324,NSD1
26040,SETBP1
219855,SLC37A2
79149,ZSCAN5A
55525,DKFZp547G183
170302,ARX
26207,PITPNC1
9168,TMSB10
57458,TMCC3
506,ATP5B
55231,CCDC87
440248,HERC2P9
54495,TMX3
92342,METTL18
55857,PLK1S1
6376,CX3CL1
54869,EPS8L1
55170,PRMT6
91664,ZNF845
388552,BLOC1S3
9360,PPIG
91526,ANKRD44
9382,COG1
55268,ECHDC2
151903,CCDC12
25780,RASGRP3
92935,MARS2
100131035,LOC100131035
65990,FAM173A
51412,ACTL6B
146956,EME1
4170,MCL1
100127904,LOC100127904
55915,LANCL2
6773,STAT2
80759,KHDC1
390637,C15orf58
79691,QTRTD1
6590,SLPI
51286,CEND1
8771,TNFRSF6B
10657,KHDRBS1
22861,NLRP1
1431,CS
10017,BCL2L10
27327,TNRC6A
7579,ZSCAN20
55217,TMLHE
63906,GPATCH3
4287,ATXN3
26037,SIPA1L1
4488,MSX2
23063,WAPAL
7596,ZNF45
643339,LOC643339
9218,VAPA
552860,SAMD12-AS1
100505549,LOC100505549
619568,SNORA4
57556,SEMA6A
497257,LOC497257
1742,DLG4
5690,PSMB2
29984,RHOD
9092,SART1
7690,ZNF131
92822,ZNF276
7280,TUBB2A
84750,FUT10
79961,DENND2D
28990,ASTE1
672,BRCA1
23533,PIK3R5
80207,OPA3
152002,XXYLT1
54969,C4orf27
10168,ZNF197
7260,TSSC1
23286,WWC1
342900,LEUTX
22985,ACIN1
3400,ID4
8669,EIF3J
4301,MLLT4
255919,TMEM188
386724,AMIGO3
54754,FAM22F
246126,TXLNG2P
339593,LOC339593
3627,CXCL10
285555,C4orf37
55210,ATAD3A
340543,TCEAL5
27332,ZNF638
553158,PRR5-ARHGAP8
440574,MINOS1
79837,PIP4K2C
11060,WWP2
10920,COPS8
9629,CLCA3P
51548,SIRT6
51389,RWDD1
7127,TNFAIP2
4496,MT1H
7941,PLA2G7
1302,COL11A2
257068,PLCXD2
28956,LAMTOR2
388558,ZNF808
7693,ZNF134
197259,MLKL
11237,RNF24
200373,PCDP1
136541,PRSS58
259282,BOD1L
5212,VIT
374973,ATPAF1-AS1
6530,SLC6A2
9728,SECISBP2L
29765,TMOD4
26762,HAVCR1
6688,SPI1
27324,TOX3
10745,PHTF1
57589,KIAA1432
9587,MAD2L1BP
26260,FBXO25
80213,TM2D3
55545,MSX2P1
55341,LSG1
219525,OR5AK4P
10270,AKAP8
80740,LY6G6C
677776,SCARNA8
389289,C5orf39
8611,PPAP2A
3291,HSD11B2
3382,ICA1
80728,ARHGAP39
4026,LPP
84322,C18orf12
158798,AKAP14
58527,C6orf115
100128517,LOC100128517
643406,LOC643406
79927,GRRP1
55314,TMEM144
196441,ZFC3H1
6009,RHEB
486,FXYD2
57562,KIAA1377
27257,LSM1
55667,DENND4C
201475,RAB12
158880,USP51
118,ADD1
9258,MFHAS1
54885,TBC1D8B
51293,CD320
25830,SULT4A1
114818,KLHL29
2796,GNRH1
93183,PIGM
64067,NPAS3
1741,DLG3
79674,VEPH1
100128107,LOC100128107
401145,FAM190A
81550,TDRD3
51719,CAB39
952,CD38
10668,CGRRF1
149047,MGC27382
26521,TIMM8B
6793,STK10
84318,CCDC77
23022,PALLD
10139,ARFRP1
222642,TSPO2
8013,NR4A3
23288,IQCE
84975,MFSD5
150763,GPAT2
10005,ACOT8
10948,STARD3
27436,EML4
3066,HDAC2
116828,CG030
100128343,LOC100128343
2982,GUCY1A3
11001,SLC27A2
283446,MYO1H
55973,BCAP29
50943,FOXP3
256435,ST6GALNAC3
91663,MYADM
26229,B3GAT3
440068,CARD17
100124537,SNORA70B
5961,PRPH2
6619,SNAPC3
283507,SUGT1P3
27333,GOLIM4
54504,CPVL
7386,UQCRFS1
10534,SSSCA1
85451,UNK
206412,C6orf163
11178,LZTS1
411,ARSB
7060,THBS4
27434,POLM
26098,C10orf137
153770,PLAC8L1
163050,ZNF564
3324,HSP90AA2
399979,SNX19
154007,SNRNP48
138474,TAF1L
100126793,GHRLOS
158067,AK8
100505494,ANKRD10-IT1
91107,TRIM47
100653103,LOC100653103
401474,SAMD12
9858,PPP1R26
79842,ZBTB3
80228,ORAI2
128866,CHMP4B
100507375,LOC100507375
388394,RPRML
100507047,LOC100507047
9205,ZMYM5
401546,C9orf152
100133941,CD24
4171,CCNL1
118856,MMP21
161,AP2A2
400662,LOC400662
352961,HCG26
64170,CARD9
50640,PNPLA8
6396,SEC13
23140,ZZEF1
393078,LOC393078
80308,FLAD1
348110,C15orf38
645586,LOC645586
165257,C1QL2
57224,NHSL1
388743,CAPN8
10940,POP1
8760,CDS2
55089,SLC38A4
8460,TPST1
57680,CHD8
100506643,LOC100506643
22826,DNAJC8
2815,GP9
4133,MAP2
54984,PINX1
283373,ANKRD52
79085,SLC25A23
4320,MMP11
7871,SLMAP
7378,UPP1
6480,ST6GAL1
255520,ELMOD2
4076,CAPRIN1
84726,PRRC2B
116254,C6orf72
100129250,C9orf133
2521,FUS
55176,SEC61A2
284252,KCTD1
84300,C6orf125
348654,GEN1
4360,MRC1
158326,FREM1
55240,STEAP3
53407,STX18
90576,ZNF799
7625,ZNF74
60386,SLC25A19
55558,PLXNA3
8605,PLA2G4C
7764,ZNF217
56164,STK31
133746,JMY
25956,SEC31B
64065,PERP
79016,DDA1
57482,KIAA1211
128989,C22orf25
57520,HECW2
100505717,LOC100505717
10633,RASL10A
253832,ZDHHC20
80318,GKAP1
145270,PRIMA1
55022,PID1
8697,CDC23
8544,PIR
3113,HLA-DPA1
55854,ZC3H15
64091,POPDC2
222584,FAM83B
22853,LMTK2
148362,BROX
203062,TSNARE1
5379,PMS2P1
143282,FGFBP3
64410,KLHL25
8396,PIP4K2B
23052,ENDOD1
162993,ZNF846
10479,SLC9A6
7942,TFEB
221092,HNRNPUL2
8284,KDM5D
566,AZU1
57707,KIAA1609
6406,SEMG1
285381,DPH3
4289,MKLN1
339559,ZNF642
100652790,LOC100652790
65986,ZBTB10
63920,C5orf54
7053,TGM3
56159,TEX11
11335,CBX3
713,C1QB
4861,NPAS1
80274,SCUBE1
151,ADRA2B
113,ADCY7
2286,FKBP2
54801,HAUS6
10941,UGT2A1
2677,GGCX
1644,DDC
11054,OGFR
7779,SLC30A1
124540,MSI2
26,ABP1
1263,PLK3
84222,TMEM191A
161145,TMEM229B
6368,CCL23
153328,SLC25A48
317,APAF1
692053,SNORD9
124454,EARS2
377677,CA13
81490,PTDSS2
330,BIRC3
23384,SPECC1L
11151,CORO1A
140890,SREK1
6521,SLC4A1
3696,ITGB8
100652951,LOC100652951
641371,ACOT1
83541,FAM110A
9545,RAB3D
84734,FAM167B
100130876,LOC100130876
100132249,LOC100132249
23002,DAAM1
846,CASR
10618,TGOLN2
23076,RRP1
285178,LOC285178
4584,MUC3A
9853,RUSC2
140691,TRIM69
51122,COMMD2
51473,DCDC2
445328,ARHGEF35
92211,CDHR1
57787,MARK4
221955,DAGLB
84720,PIGO
125965,COX6B2
647042,GOLGA6L10
7342,UBP1
10964,IFI44L
8509,NDST2
79924,ADM2
54816,ZNF280D
134829,CLVS2
54707,GPN2
79003,MIS12
80339,PNPLA3
10610,ST6GALNAC2
219285,SAMD9L
51310,SLC22A17
100652935,LOC100652935
1981,EIF4G1
85315,PAQR8
7019,TFAM
56850,GRIPAP1
10379,IRF9
5089,PBX2
9310,ZNF235
79000,C1orf135
28987,NOB1
57399,LOC57399
4668,NAGA
55554,KLK15
10109,ARPC2
57498,KIDINS220
2263,FGFR2
6586,SLIT1
6398,SECTM1
113802,HENMT1
7798,LUZP1
54972,TMEM132A
112495,GTF3C6
4535,ND1
57020,C16orf62
57493,HEG1
4610,MYCL1
10324,KBTBD10
3190,HNRNPK
9971,NR1H4
9352,TXNL1
284926,LOC284926
90133,KRT8P12
55072,RNF31
92259,MRPS36
100128591,LOC100128591
6821,SUOX
10897,YIF1A
4340,MOG
54815,GATAD2A
84735,CNDP1
26190,FBXW2
4708,NDUFB2
388722,C1orf53
79005,SCNM1
307,ANXA4
57648,KIAA1522
2550,GABBR1
6601,SMARCC2
26031,OSBPL3
7428,VHL
3167,HMX2
7789,ZXDA
149951,COMMD7
56891,LGALS14
8736,MYOM1
22849,CPEB3
9325,TRIP4
9865,TRIL
2207,FCER1G
56945,MRPS22
286006,C7orf53
80150,ASRGL1
26585,GREM1
392307,C9orf128
54507,ADAMTSL4
353133,LCE1C
150967,PKI55
134218,DNAJC21
653519,GPR89B
60672,MIIP
114784,CSMD2
170506,DHX36
9628,RGS6
23529,CLCF1
51366,UBR5
5078,PAX4
9630,GNA14
100129363,LOC100129363
89958,C9orf140
5290,PIK3CA
3963,LGALS7
203245,NAIF1
221927,BRAT1
100132197,LOC100132197
116461,TSEN15
65258,MPPE1
50856,CLEC4A
136,ADORA2B
28951,TRIB2
130574,LYPD6
353189,SLCO4C1
27069,GHITM
23753,SDF2L1
10497,UNC13B
138724,C9orf131
100289090,LOC100289090
440585,FAM183A
116179,TGM7
51660,BRP44L
649294,LOC649294
730051,ZNF814
7701,ZNF142
3570,IL6R
8332,HIST1H2AL
3171,FOXA3
7499,XG
